"题目"，"朝代"，"作者"，"内容"
"行路难二首","南北朝","费昶","君不见长安客舍门。倡家少女名桃根。贫穷夜纺无灯烛。何言一朝奉至尊。至尊离宫百馀处。千门万户不知曙。惟闻哑哑城上乌。玉阑金井牵辘轳。丹梁翠柱飞流苏。香薪桂火炊雕胡。当年翻覆无常定。薄命为女何必粗。君不见人生百年如流电。心中坎壈君不见。我昔初入椒房时。讵减班姬与飞燕。朝逾金梯上凤楼。暮下琼钩息鸾殿。柏梁昼夜香。锦帐自飘飏。笙歌枣下曲。琵琶陌上桑。过蒙恩所赐。馀光曲沾被。既逢阴后不自专。复值程姬有所避。黄河千年始一清。微躯再逢永无议。蛾眉偃月徒自妍。傅粉施朱欲谁为。不如天渊水中鸟。双去双飞长比翅。"
"别义阳郡二首","南北朝","徐君茜","翔凤楼。遥望与云浮。歌声临树出。舞影入江流。叶落看村近。天高应向秋。饰面亭。妆成更点星。颊上红疑浅。眉心黛不青。故留残粉絮。挂看箔帘钉。"
"洛阳道二首","南北朝","徐陵","绿柳三春暗，红尘百戏多。东门向金马，南陌接铜驼。华轩翼葆吹，飞盖响鸣珂。潘郎车欲满，无奈掷花何。洛阳驰道上，春日起尘埃。濯龙望如雾，河桥渡似雷。闻珂知马蹀，傍幰见甍开。相看不得语，密意眼中来。"
"关山月二首","南北朝","徐陵","关山三五月，客子忆秦川。思妇高楼上，当窗应未眠。星旗映疏勒，云阵上祁连。战气今如此，从军复几年。月出柳城东，微云掩复通。苍茫萦白晕，萧瑟带长风。羌兵烧上郡，胡骑猎云中。将军拥节起，战士夜鸣弓。"
"乌栖曲二首","南北朝","徐陵","卓女红妆期此夜，胡姬沽酒谁论价。风流荀令好儿郎，偏能傅粉复薰香。绣帐罗帷隐灯烛，一夜千年犹不足。唯憎无赖汝南鸡，天河未落犹争啼。"
"长相思二首","南北朝","徐陵","长相思。望归难。传闻奉诏戍皋兰。龙城远。雁门寒。愁来瘦转剧。衣带自然宽。念君今不见。谁为抱腰看。长相思。好春节。梦里恒啼悲不泄。帐中起。窗前髻。柳絮飞还聚。游丝断复结。欲见洛阳花。如君陇头雪。"
"短歌二首","南北朝","徐谦","穷通皆是运，荣辱岂关身。不愿门前客，看时逢故人。意气青云里，爽朗烟霞外。不羡一囊钱，唯重心襟会。"
"宋章庙乐舞歌十五首 其十二 嘉胙乐殷淡","南北朝","殷淡","礼荐洽。福时昌。皇圣膺嘉祐。帝业凝休祥。居极乘景运。宅德瑞中王。澄明临四表。精华延八乡。洞海周声惠。彻宇丽乾光。灵庆缠世祉。鸿烈永无疆。大孝备，盛礼丰。神安留，嘉乐充。旋驾耸，泛青穹。延八虚，辟四空。蔼流景，肃行风。昭融教，缉风度。恋皇灵，结深慕。解羽县，辍华树。背璇除，端玉辂。流汪濊，庆国步。"
"宋章庙乐舞歌十五首 肃咸乐","南北朝","殷淡","彝承孝典，恭事严圣。浃天奉赆，罄壤齐庆。司仪具序，羽容夙彰。芬枝飏烈，黼构周张。助宝奠轩，酎珍充庭。璆县凝会，琄朱伫声。先期选礼，肃若有承。祗对灵祉，皇庆昭膺。尊事威仪，辉容昭叙。迅恭神明，粢盛牲俎。肃肃严宫，蔼蔼崇基。皇灵降祉，百祗具司。戒诚望夜，端列承朝。依微昭旦，物色轻宵。鸿庆遐鬯，嘉荐令芳。翊帝明德，永祚流光。维诚洁飨，维孝奠灵。敬芬黍稷，敬涤牺牲。骍茧在豢，载溢载丰。以承宗祀，以肃皇衷。萧芳四举，华火周传。神监孔昭，嘉是柔牷。肇禋戒祀，礼容咸举。六典饬文，九司昭序。牲柔既昭，牺刚既陈。恭涤惟清，敬事惟神。加笾再御，兼俎重荐。节动轩越，声流金县。奕奕閟幄，亹亹严闱。洁诚夕鉴，端服晨晖。圣灵戾止，翊我皇则。上绥四宇，下洋万国。永言孝飨，孝飨有容。傧僚赞列，肃肃雍雍。閟宫黝黝，复殿微微。璿除肃炤，釭璧彤辉。黼帟神凝，玉堂严馨。圜火夕耀，方水朝清。金枝委树，翠镫伫县。渟波澄宿，华汉浮天。恭事既夙，虔心有慕。仰降皇灵，俯宁休祚。皇朝鬯矣，孝容以昭。銮华羽迾，拂汉涵滈。申申嘉夜，翊翊休朝。行金景送，步玉风韶。师承祀则，肃对禋祧。帝容承祀，练时涓日。九重彻关，四灵宾室。肃唱函音，庶旄委佾。休灵告飨，嘉荐尚芬。玉瑚饰列，桂簋昭陈。具司选礼，翼翼振振。裸崇祀典，酎恭孝时。礼无爽物，信靡愧辞。精华孚鬯，诚监昭通。升歌翊节，下管调风。皇心履变，敬明尊亲。大哉孝德，至矣交神。幽瑞浚灵，表彰嫔圣。翊载徽文，敷光崇庆。上纬缠祥，中维饰咏。永属辉猷，联昌景命。表灵躔象，缵仪纬风。膺华丹耀，登瑞紫穹。训形霄宇，武彰宸宫。腾芬金会，写德声容。天枢凝耀，地纽俪辉。联光腾世，炳庆翔机。薰蔼中宇，景躔上微。玉颂镂德，金龠传徽。酾醴具登，嘉俎咸荐。飨洽诚陈，礼周乐遍。祝辞罢裸，序容辍县。跸动端庭，銮回严殿。神仪驻景，华汉亭虚。八灵案卫，三祗解途。翠盖耀澄，罼奕凝宸。玉镳息节，金辂怀音。式诚达孝，底心肃感。追凭皇鉴，思承渊范。神锡懋祉，四纬昭明。仰福帝徽，俯齐庶生。"
"艳歌行三首","南北朝","顾野王","夕台行雨度，朝梁照日辉。东城采桑返，南市数钱归。长歌挑碧玉，罢尘笑洛妃。欲知欢未尽，栖乌已夜飞。齐倡赵女尽妖妍，珠帘玉砌并神仙。莫笑人来最落后，能使君恩得度前。岂知洛渚罗尘步，讵减天河秋夕渡。妖姿巧笑能倾城，那思他人不憎妒。莲花藻井推芰荷，采菱妙曲胜阳阿。燕姬妍。赵女丽。出入王宫公主第。倚鸣瑟。歌未央。调弦八九弄。度曲两三章。唯欣春日永。讵愁秋夜长。歌未央。倚鸣瑟。轻风飘落蕊。乳燕巢兰室。结罗帷。玩朝日。窗开翠幔卷。收罢金星出。争攀四照花。竞戏三条术。"
"赞四君诗四首","南北朝","常景","长卿有艳才，直至不群性。郁若春烟举，皎如秋月映。游梁虽好仁，仕汉常称病。清贞非我事，穷达委天命。王子挺秀质，逸气干青云。明珠既绝俗，白鹄信惊群。才世苟不合，遇否途自分。空枉碧鸡命，徒献金马文。严君情沈静，立志明霜雪。味道综微言，端蓍演妙说。才屈罗仲口，位结李强舌。素尚迈金贞，清标陵玉彻。蜀江导清流，扬子挹馀休。含光绝后彦，覃思邈前修。世轻久不赏，玄谈物无求。当途谢权宠，置酒得闲游。"
"奉和湘东王应令诗二首 春宵","南北朝","庾肩吾","征人别未久，年芳复临牖。烛下夜缝衣，春寒偏着手。愿及归飞雁，因书寄高柳。邻鸡声已传，愁人竟不眠。月光侵曙后，霜明落晓前。萦鬟起照镜，谁忍插花钿。"
"八关斋夜赋四城门更作四首 第一赋韵东城门病","南北朝","庾肩吾","伏枕爱危光，痾缠生易折。无因雪岸草，虑反?山穴。消渴腠肠府，疼蹇婴肢节。如何促龄内，忧苦无暂缺。虚蕉诚易犯，危藤复将啮。一随柯已微，当年信长诀。已同白驹去，复类红花热。妍容一旦罢，孤灯行自设。绥心虽殊用，灭景宁优劣。一随业风尽，终归虚妄设。五阴诚为假，六趣宁有截。零落竟同归，忧思空相结。俗幻生影空，忧绕心尘曀。于兹排四缠，去矣求三涅。下学辈留心，方从窈冥别。已悲境相空，复作泡云灭。"
"道士步虚词十首","南北朝","庾信","浑成空教立，元始正图开。赤玉灵文下，朱陵真气来。中天九龙馆，倒景八风台。云度弦歌响，星移空殿回。青衣上少室，童子向蓬莱。逍遥闻四会，倏忽度三灾。东明九芝盖，北烛五云车。飘遥入倒景，出没上烟霞。春泉下玉溜，青鸟向金华。汉帝看桃核，齐侯问枣花。上元应送酒，来向蔡经家。归心游太极，回向入无名。五香芬紫府，千灯照赤城。凤林采珠实，龙山种玉荣。夏簧三舌响，春钟九乳鸣。绛河应远别，黄鹄来相迎。凝真天地表，绝想寂寥前。有象犹虚豁，忘形本自然。开经壬子世，值道甲申年。回云随舞曲，流水逐歌弦。石髓香如饭，芝房脆似莲。停鸾燕瑶水，归路上鸿天。洞灵尊上德，虞石会明真。要妙思玄牝，虚无养谷神。丹丘乘翠凤，玄圃御斑麟。移梨付苑吏，种杏乞山人。自此逢何世，从今复几春。海无三尺水，山成数寸尘。无名万物始，有道百灵初。寂绝乘丹气，玄明上玉虚。三元随建节，八景逐回舆。赤凤来衔玺，青鸟入献书。坏机仍成机，枯鱼还作鱼。栖心浴日馆，行乐止云墟。道生乃太乙，守静即玄根。中和炼九气，甲子谢三元。居心受善水，教学重香园。凫留报关吏，鹤去画城门。更以忻无迹，还来寄绝言。北阙临玄水，南宫生绛云。龙泥印玉策，大火炼真文。上元风雨散，中天歌吹分。灵驾千寻上，空香万里闻。地境阶基远，天窗影迹深。碧玉成双树，空青为一林。鹄巢堪炼石，蜂房得煮金。汉武多骄慢，淮南不小心。蓬莱入海底，何处可追寻。麟洲一海阔，玄圃半天高。浮丘迎子晋，若士避卢敖。经餐林虑李，旧食绥山桃。成丹须竹节，刻髓用芦刀。无妨隐士去，即是贤人逃。"
"上益州上柱国赵王诗二首","南北朝","庾信","铜梁影棠树，石镜写褰帷。两江如渍锦，双峰似画眉。穿荷低晚盖，衰柳挂残丝。风流盛儒雅，泉涌富文词。无因同子淑，暂得侍临淄。寂寞岁阴穷，苍茫云貌同。鹤毛飘乱雪，车毂转飞蓬。雁归知向暖，鸟巢解背风。寒沙两岸白，猎火一山红。愿想悬鹑弊，时嗟陋巷空。"
"拟咏怀诗二十七首","南北朝","庾信","步兵未饮酒，中散未弹琴。索索无真气，昏昏有俗心。涸鲋常思水，惊飞每失林。风云能变色，松竹且悲吟。由来不得意，何必往长岑。赭衣居傅岩，垂纶在渭川。乘舟能上月，飞幰欲扪天。谁知志不就，空有直如弦。洛阳苏季子，连衡遂不连。既无六国印，翻思二顷田。俎豆非所习，帷幄复无谋。不言班定远，应为万里侯。燕客思辽水，秦人望陇头。倡家遭强娉，质子值仍留。自怜才智尽，空伤年鬓秋。楚材称晋用，秦臣即赵冠。离宫延子产，羁旅接陈完。寓卫非所寓，安齐独未安。雪泣悲去鲁，凄然忆相韩。唯彼穷途恸，知余行路难。惟忠且惟孝，为子复为臣。一朝人事尽，身名不足亲。吴起常辞魏，韩非遂入秦。壮情已消歇，雄图不复申。移住华阴下，终为关外人。畴昔国士遇，生平知己恩。直言珠可吐，宁知炭可吞。一顾重尺璧，千金轻一言。悲伤刘孺子，凄怆史皇孙。无因同武骑，归守灞陵园。榆关断音信，汉使绝经过。胡笳落泪曲，羌笛断肠歌。纤腰减束素，别泪损横波。恨心终不歇，红颜无复多。枯木期填海，青山望断河。白马向清波，乘冰始渡河。置兵须近水，移营喜灶多。长坂初垂翼，鸿沟遂倒戈。的颅于此去，虞兮奈若何。空营卫青冢，徒听田横歌。北临玄菟郡，南戍朱鸢城。共此无期别，俱知万里情。昔尝游令尹，今时事客卿。不特贫谢富，安知死羡生。怀秋独悲此，平生何谓平。悲歌度燕水，弭节出阳关。李陵从此去，荆卿不复还。故人形影灭，音书两俱绝。遥看塞北云，悬想关山雪。游子河梁上，应将苏武别。摇落秋为气，凄凉多怨情。啼枯湘水竹，哭坏杞梁城。天亡遭愤战，日蹙值愁兵。直虹朝映垒，长星夜落营。楚歌饶恨曲，南风多死声。眼前一杯酒，谁论身后名。周王逢郑忿，楚后值秦冤。梯冲已鹤列，冀马忽云屯。武安檐瓦振，昆阳猛兽奔。流星夕照镜，烽火夜烧原。古狱饶冤气，空亭多枉魂。天道或可问，微兮不忍言。横流遘屯慝，上墋结重氛。哭市闻妖兽，颓山起怪云。绿林多散卒，清波有败军。智士今安用，忠臣且未闻。惜无万金产，东求沧海君。吉士长为吉，善人终日善。大道忽云乖，生民随事蹇。有情何可豁，忘怀固难遣。麟穷季氏罝，虎振周王圈。平生几种意，一旦冲风卷。六国始咆哮，纵横未定交。欲竞连城玉，翻徵缩酒茅。折骸犹换子，登爨已悬巢。壮冰初开地，盲风正折胶。轻云飘马足，明月动弓弰。楚师正围巩，秦兵未下崤。始知千载内，无复有申包。横石三五片，长松一两株。对君俗人眼，真兴理当无。野老披荷叶，家童扫栗跗。竹林千户封，甘橘万头奴。君见愚公谷，真言此谷愚。日晚荒城上，苍茫馀落晖。都护楼兰返，将军疏勒归。马有风尘气，人多关塞衣。阵云平不动，秋蓬卷欲飞。闻道楼船战，今年不解围。寻思万户侯，中夜忽然愁。琴声遍屋里，书卷满床头。虽言梦蝴蝶，定自非庄周。残月如初月，新秋似旧秋。露泣连珠下，萤飘碎火流。乐天乃知命，何时能不忧。愦愦天公晓，精神殊乏少。一郡催曙鸡，数处惊眠鸟。其觉乃于于，其忧惟悄悄。张仪称行薄，管仲称器小。天下有情人，居然性灵夭。在死犹可忍，为辱岂不宽。古人持此性，遂有不能安。其面虽可热，其心长自寒。匣中取明镜，披图自照看。幸无侵饿理，差有犯兵栏。拥节时驱传，乘亭不据鞍。代郡蓬初转，辽阳桑欲乾。秋云粉絮结，白露水银团。一思探禹穴，无用鏖皋兰。倏忽市朝变，苍茫人事非。避谗应采葛，忘情遂食薇。怀愁正摇落，中心怆有违。独怜生意尽，空惊槐树衰。日色临平乐，风光满上兰。南国美人去，东家枣树完。抱松伤别鹤，向镜绝孤鸾。不言登陇首，唯得望长安。斗麟能食日，战水定惊龙。鼓鞞喧七萃，风尘乱九重。鼎湖去无返，苍梧悲不从。徒劳铜雀妓，遥望西陵松。无闷无不闷，有待何可待。昏昏如坐雾，漫漫疑行海。千年水未清，一代人先改。昔日东陵侯，唯见瓜园在。怀抱独惛惛，平生何所论。由来千种意，并是桃花源。榖皮两书帙，壶卢一酒樽。自知费天下，也复何足言。萧条亭障远，凄惨风尘多。关门临白狄，城影入黄河。秋风别苏武，寒水送荆轲。谁言气盖世，晨起帐中歌。被甲阳云台，重云久未开。鸡鸣楚地尽，鹤唳秦军来。罗梁犹下礌，杨排久飞灰。出门车轴折，吾王不复回。"
"和炅法师游昆明池诗二首","南北朝","庾信","游客重相欢，连镳出上兰。值泉倾盖饮，逢花驻马看。平湖泛玉舳，高堰歇金鞍。半道闻荷气，中流觉水寒。秋光丽晚天，鹢舸泛中川。密菱障浴鸟，高荷没钓船。碎珠萦断菊，残丝绕折莲。落花催斗酒，栖乌送一弦。"
"奉和永丰殿下言志诗十首","南北朝","庾信","立德齐今古，资仁一毁誉。无机抱瓮汲，有道带经锄。处下唯名惠，能言本姓蘧。未论惊宠辱，安知系惨舒。王子从边服，临邛惜第如。星桥拥冠盖，锦水照簪裾。论文报潘岳，咏史答应璩。帐幕参三顾，风流盛七舆。茫茫实宇宙，与善定冯虚。大夫伤鲁道，君子念殷墟。程卿既开国，安平遂徙居。讵能从小隐，终然游太初。直城风日美，平陵云雾除。来往金张馆，弦歌许史闾。凤台迎弄玉，河阳送婕妤。五马遥相问，双童来夹车。托情忻六学，游目爱三馀。覆局能悬记，看碑解暗疏。讵尝游魏冉，?时说范雎。池水朝含墨，流萤夜聚书。兴云榆荚晚，烧薙杏花初。滮池侵黍稷，谷水播菑畲。六月蝉鸣稻，千金龙骨渠。含风摇古度，防露动林于。自怜循短绠，方欲问长沮。茂陵体犹瘠，淮阳疾未祛。翻疑承毒水，忽似遇昌菹。汉阳嗟欲尽，咎繇惧忽诸。弱龄参顾问，畴昔滥吹嘘。绿槐垂学市，长杨映直庐。连盟翻灭郑，仁义反亡徐。还思建邺水，终忆武昌鱼。崩堤压故柳，衰社卧寒樗。野鹤能自猎，江鸥解独渔。汉阴逢荷筱，缁林见杖挐。阮籍长思酒，嵇康懒著书。披林求木实，拂雪就园蔬。浊醪非鹤髓，兰肴异蟹蛆。野情风月旷，山心人事疏。徒知守瓴甓，空欲报璠玙。"
